5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48508311426408446,0.057734575057341725,0.488202405098766,0.07878428246973708,0.49339294624204405,0.07791245251395033,0.26610473928673284,0.1858993202425043,0.5097745422982478,0.20614921561259925,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4787901939560012,0.05217061989065009,0.4879787207059339,0.07881827902807906,0.49340316060662426,0.07759997453357793,0.2561197012616885,0.1317159074022238,0.4949137498404138,0.26173353246295555,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4817158556035067,0.0528894264449725,0.48797258943717275,0.07903670680938074,0.49329467753530953,0.07762691253193578,0.21149948180050557,0.19906759478184524,0.5165837848524955,0.1821023453421921,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4854092324544061,0.05900478907123165,0.48820842090339656,0.07879129333964692,0.4933929816233242,0.07802582809499249,0.2661846063346567,0.1902908505736021,0.5097745422982478,0.20614921561259925,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803060127473561,0.1332513645592863,0.4805381565089253,0.0787745679454693,0.493377327634593,0.07762463371199793,0.3719604658624767,0.2057769689157207,0.46645913130661454,0.25627336614340157,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48019742351482864,0.05122288756665117,0.4864602633028278,0.07881642576509838,0.4933929829753996,0.07660652637560487,0.24118536058007153,0.11173645353098766,0.5203128706000649,0.18336931611090956,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47995962196890374,0.11453979455360806,0.4882069617548475,0.07901941835610855,0.49104655336681324,0.07763402146754082,0.36283786136100954,0.2050901677168972,0.4587731686570244,0.22057397672553847,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48020138667135887,0.05248669307184937,0.4881281432205372,0.07903741528368517,0.49339299689069344,0.07765755796005429,0.2276873411982944,0.19535552128269984,0.5076859277710818,0.1834818021975073,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4820349078736687,0.05291345464805357,0.48797258943717275,0.07903670680938074,0.49337306353288884,0.07765325379389515,0.28578395033808923,0.19914372649151887,0.5165846866263357,0.18957195260061543,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4820349078736687,0.05234279434567058,0.4881249849458472,0.07903670680938074,0.49337306353288884,0.07757383058658783,0.28578395033808923,0.19914372649151887,0.5165846866263357,0.18957195260061543,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4921465821001486,0.06633627768337971,0.4879435682734203,0.07905322317922188,0.4936274275743649,0.07763374179243526,0.23200555594163824,0.2061877237152168,0.5203620561493832,0.1835525830130467,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803190782113175,0.05355693950202277,0.4882345845392145,0.07905270095383744,0.4933927776545506,0.07765369364339587,0.23727092868643368,0.2018044796359987,0.5258395385364809,0.17792653785768076,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4802135207330561,0.05232234375336152,0.4881281241578007,0.07905145707787811,0.4933931485962058,0.07765644571412839,0.23495507321631573,0.2141259861186086,0.507795652221554,0.19950175722591687,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4821535148149433,0.052931415298855984,0.48795146339782625,0.07903699626044378,0.49337350967017196,0.07765452928557548,0.13647000790381617,0.20399427190705144,0.5179507373651885,0.20636220542202152,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.49308548871348895,0.135221518565838,0.47795979198235955,0.03946267888789944,0.5781225247331476,0.07802046005251298,0.3370949993754866,0.12610805662946184,0.45598498660304965,0.22069849446270032,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4809547553210373,0.049033610798034616,0.4881372092913719,0.07903627227882386,0.49310784792433066,0.07757852058283114,0.2410589931316587,0.20259897964973653,0.5207024578841557,0.18322985702067057,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4820349078736687,0.05291345464805357,0.48797258943717275,0.07903670680938074,0.4932857884409531,0.07765325379389515,0.28578395033808923,0.1990284686411624,0.5165837848524955,0.18957195260061543,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4799724273851621,0.05308425120140625,0.48679045293017914,0.0790503097479041,0.493393600057813,0.0776333954029151,0.26744001009775037,0.21385268126103987,0.49611592466403964,0.2038828921589985,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4917468391683328,0.1366144978984116,0.4776641169208622,0.03949614217508717,0.5775887432103571,0.07764033204421208,0.2908558739673282,0.12526767705630767,0.4571846216559463,0.21617195685871157,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.49207750515760895,0.06656800398874665,0.4879435682734203,0.07905149508866131,0.4936274275743649,0.07762674075805633,0.21224823094982548,0.20609146278664126,0.5203620561493832,0.1831022786321892,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48037321976307873,0.05232234375336152,0.4881222401374593,0.0790523873446514,0.49339303118939687,0.07762043371735704,0.24575894627402525,0.09212712920264332,0.5283771102992618,0.1802777991157028,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4788209632896595,0.05120991417550126,0.48797142359574897,0.07881822031329447,0.4933929817455726,0.07763737693768485,0.2136295953588341,0.12553250948554404,0.4967547322793618,0.2603450557536268,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4790563816691308,0.05219368527659628,0.48645382233802315,0.07881642576509838,0.49339298746269816,0.07660105168275505,0.2746045627318717,0.20373013579394328,0.5184230579901974,0.20581440550171057,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803880414607581,0.05248420981366996,0.4881801052067354,0.07904504486366588,0.4933928961837147,0.0776370385006056,0.23181898532545564,0.2420360188255301,0.5075443738173614,0.19243279407197272,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48022679883862435,0.04900525382341751,0.4881432878008723,0.07903702849401945,0.4934055674131287,0.07763383202470062,0.24079977229272165,0.13169852397186863,0.5271796448052027,0.1933450669297875,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48033913648908766,0.05232234375336152,0.4881281241578007,0.07905242264691678,0.49339304286624175,0.07766165820648104,0.23495507321631573,0.12547679066600198,0.5077889396234314,0.1996922160913776,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48022193325822393,0.05599382344046765,0.4880417817020284,0.07903807505735808,0.49337480331600836,0.07765466239378432,0.24923530807609706,0.2143751737224327,0.5268861047494977,0.2232552899970906,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803114439572554,0.13436146132679616,0.480651107177792,0.07904930270154643,0.4934506687972235,0.07791443363069939,0.37072804653741165,0.20216166879257336,0.4658578564799209,0.25888056279652866,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803190782113175,0.0523862961781173,0.4881879244858146,0.07905270095383744,0.4933927348390131,0.0775821599295104,0.23727092868643368,0.20163671398013738,0.5276744137406812,0.1803124042836342,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48022723540423823,0.055646847594995524,0.4880737436444502,0.07879167926122947,0.49339287839338253,0.07765606829792478,0.21462165348676038,0.2093524514987282,0.49631226863583516,0.21973437211149652,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48037321976307873,0.05307071662884824,0.4881222401374593,0.0790523873446514,0.49339303118939687,0.07762043371735704,0.24565012698564953,0.09212712920264332,0.5278539098806315,0.1802777991157028,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803134511454832,0.05307410507858039,0.4880252978808343,0.07880265554021751,0.4933922668886493,0.07763198040218647,0.20680364761568226,0.20905971962396488,0.4964546481422787,0.21138026273997562,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48022193325822393,0.05584297894059756,0.48682011269507136,0.07904461239017221,0.49338594371932143,0.07765320232013874,0.2494343585088891,0.2137919177048342,0.4964541468012333,0.2224429367928499,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48002563624787736,0.05309859427117586,0.486781026278092,0.07903567680369313,0.4933963274670741,0.07762852050294292,0.2685714412645163,0.20706633320836323,0.49610477412206644,0.21114012085073888,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47995962196890374,0.11453979455360806,0.4882069617548475,0.07901941835610855,0.49104655336681324,0.07762105057376792,0.35079740545011007,0.2050901677168972,0.4595770241615998,0.22052497324226528,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803134511454832,0.05307410507858039,0.4880252978808343,0.07880265554021751,0.49339119819801536,0.07763198040218647,0.20680364761568226,0.20905971962396488,0.4964546481422787,0.21689036777940723,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803111292969926,0.04900682104262799,0.4881549827694472,0.07943679304453762,0.49340013330635735,0.07794310925073455,0.2445922801366358,0.20990214788228923,0.5271129875968521,0.19073165846570028,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48021970702147676,0.052383429838390484,0.488025375066197,0.07905557236614376,0.493060493063027,0.07758548283056305,0.24107461623067786,0.10229586537924781,0.5292539861679985,0.19172849403969827,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48022706869323567,0.049052179781936024,0.48814485430776255,0.07903702698798701,0.4932583965670586,0.07763338184342905,0.22288405327084052,0.09608668732738018,0.5261745683375568,0.192008071491576,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4821535148149433,0.04742364016559946,0.48795146339782625,0.07903616484256704,0.49337350967017196,0.07765430163440913,0.14665153013065438,0.1981837558047079,0.5177771226805157,0.18931140375491734,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.480380766357146,0.049033610798034616,0.4881372092913719,0.07903627227882386,0.49303897673043123,0.07757852058283114,0.2410589931316587,0.2138689054517273,0.5283947822108703,0.19129733333617246,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4802189293358661,0.053255721510846815,0.4868129725365428,0.07903699215483106,0.49328886488274926,0.07759160381325461,0.2478317893100476,0.20375428709521642,0.49997268503488174,0.2149082910429322,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4790165010603947,0.051267967640851016,0.486460944695977,0.07881658930470603,0.4933929829760148,0.07657865789813584,0.2641391435004814,0.19674054000415805,0.5202673927961304,0.2044259287923818,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803488792626639,0.05307410507858039,0.4880252978808343,0.07880265554021751,0.4933922664046994,0.07763198040218647,0.20680364761568226,0.21407413538630862,0.4964546481422787,0.21239445854397637,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4802409981766348,0.04924334058006549,0.4880073979730224,0.07902835882187594,0.4933731827866367,0.07763768263391402,0.24079977229272165,0.1357802957400058,0.5099427097187442,0.18313224015651397,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.49207750515760895,0.06656800398874665,0.4879435682734203,0.07904626988011347,0.4936274275743649,0.07763374179243526,0.21224823094982548,0.20609146278664126,0.5203620561493832,0.1835525830130467,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48022723540423823,0.05555174139894982,0.488072454036338,0.07879167926122947,0.49339353759843546,0.07765606829792478,0.21462165348676038,0.2093524514987282,0.4955261408275743,0.21610055835175732,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803030993815142,0.05303635209488667,0.4868129725365428,0.07903699215483106,0.49337344312303505,0.07759160381325461,0.2478293912207747,0.20376748616183216,0.4990588126121949,0.2149082910429322,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48022193325822393,0.05545145115310586,0.48796457875599825,0.07905103525187758,0.4933938422653083,0.0776543351088541,0.3302108432884616,0.21386999416848837,0.5285299750964244,0.22219085765562194,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4799724273851621,0.053103696907253285,0.486781026278092,0.07904620697525118,0.49353165506498026,0.07762816462352315,0.2675524846801358,0.20691368185435227,0.4952879617048557,0.2038828921589985,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48037321976307873,0.05232234375336152,0.4881222401374593,0.0790523873446514,0.49339303118939687,0.07758233708953263,0.23956111552880727,0.09212712920264332,0.5185112236990858,0.1802777991157028,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4803190782113175,0.05054697855747275,0.48818987577080697,0.07906128735913891,0.4934543012499566,0.07762131131008994,0.3507934344787628,0.20163671398013738,0.5278782450799581,0.19319020953293214,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
