5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7416193373915703,0.28456362958661613,0.7159814887052466,0.23282857751211122,0.744530154510003,0.2983047541567989,0.8824141331233339,0.3468667361796387,0.6727234881094489,0.3081232635178147,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7397501246904495,0.25377317698315116,0.6940770241083368,0.136414566224368,0.7632862223974244,0.29282883215476774,0.8373159565808906,0.346879179044991,0.549337943538235,0.20511232513540376,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7404060672465717,0.2839269259190827,0.7246687459671618,0.22905182384621836,0.7416049580415828,0.2971093688571538,0.8999550336603932,0.3543639299825767,0.6715060809991961,0.31160904133804057,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7397286111303826,0.28564349600438627,0.7170726209653219,0.24098380212012693,0.7443836113544561,0.2975012773190231,0.8583373294117373,0.34685864428032837,0.6797343666228507,0.2807395583808709,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7409306244191229,0.2839095711525326,0.7156757394387113,0.24159267438464743,0.7445254925006132,0.29752112159545374,0.9077286506844813,0.34574114993122834,0.6760201011972343,0.2818974620639478,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7392221175639178,0.2668249148651686,0.6940031383314518,0.13358818983495183,0.7417026154809749,0.2957486839129142,0.854978882424354,0.3455227241447506,0.5028348361731982,0.1839604102676272,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7391503310694711,0.2668249148651686,0.6940670354076416,0.13188957747712396,0.7416045994309338,0.2960356538559408,0.8545713193467785,0.34546576356289,0.4967809875991925,0.1839604102676272,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7336796797274093,0.25391776098484065,0.6951284653813815,0.1348441935726101,0.7607214420872707,0.2917694392124822,0.8363254043488284,0.34526481498162376,0.5267844302741379,0.20687120578010731,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7415494506314209,0.28408541161359624,0.7241328280450059,0.24188799792568705,0.7407184489189519,0.2975039486217232,0.8612032608886093,0.3536192769145209,0.6859053299332375,0.2805597274432757,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7389593337202527,0.28392957003391994,0.7160169988462523,0.17203968959979102,0.7430312573058104,0.298307025905657,0.8402195451839558,0.34680393615594635,0.5741972091953257,0.2679738652447002,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74033159834219,0.26679614606052743,0.692483146281142,0.17069539704216483,0.7443749035531373,0.29828255453631863,0.8816576175809925,0.34690447140613884,0.5803543553022954,0.18713091873670337,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7419006640050625,0.2838422758915233,0.715865620244436,0.22932232863605415,0.7442605638115846,0.29749563163974724,0.7857284601085698,0.31589422164611913,0.6767408452818776,0.2826789867617249,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7410824714826608,0.2838379647847255,0.7145801420234399,0.23886594404470568,0.741648375706727,0.29832395695572306,0.8417228148106709,0.34685864428032837,0.6797768961247491,0.27926515278317826,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7390934197951023,0.2839629198009078,0.716016616862355,0.24082852551959852,0.7445548896073712,0.29752063516673255,0.8403817795117348,0.34565514037064976,0.6816525824137689,0.2686524382305,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.726879875463056,0.28344222599731395,0.6937698478840161,0.2541926145454934,0.7442440407364536,0.2971985911635176,0.7994914706610938,0.34509328607641027,0.6766285010231315,0.27690016988133126,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.740963235684491,0.25368711916770753,0.6956712104380762,0.1300574108100842,0.7607215216640535,0.29142266523538995,0.8552076560317907,0.34574155161663295,0.5257975794558812,0.18931178193274942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7393116648598766,0.2817413860513548,0.7117042133770737,0.17209052576804992,0.7443423308759409,0.29755558847320923,0.8624968589614408,0.3464195542677965,0.57493012667064,0.2654294356523389,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7403348741157432,0.2840569192138002,0.7146747613781701,0.19111599382029945,0.7444868759011275,0.29704492537989574,0.8677752299290901,0.3409439265322951,0.6106991615583875,0.28043694762426874,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7402916901024843,0.2841459329106648,0.7167844506643442,0.23975366963780662,0.7443712434208904,0.2975012773190231,0.8398203676099902,0.3583361311937508,0.6797768961247491,0.2811604704175951,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7410899264717093,0.2840596695103275,0.7241328280450059,0.24199098801344962,0.7407184489189519,0.29751496220415763,0.8605830351985878,0.3536192769145209,0.6874020180382139,0.28061946547346506,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7403534939198824,0.28413393559507094,0.7172083780893115,0.23975351057940547,0.7443712434208904,0.2975597060185992,0.8398203676099902,0.3468582870794766,0.6845296336530533,0.2864806172077862,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7403534939198824,0.2841274131059115,0.724303459228671,0.23967167039864057,0.7406042375495779,0.2975597060185992,0.8398203676099902,0.3468582870794766,0.687363296210285,0.2804206020143985,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7402070183785765,0.2839265486488428,0.723060790976208,0.19111599382029945,0.7414192634305906,0.2959266370795116,0.8349992954524091,0.3466667158409109,0.6169481534711437,0.24557902299257722,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7411502679250274,0.2815596854004355,0.7115195956143563,0.19079416986362116,0.7430425454178208,0.29830355035474104,0.8800987223955012,0.34692625603235416,0.6112423012107141,0.26551619969427964,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7338784964292072,0.2540895865084557,0.695144577703196,0.13824125729860204,0.7607215216640535,0.29176897036416805,0.8545866749503132,0.3458288194790866,0.5244428805249274,0.20596121203523482,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7424175929499869,0.2845085447823731,0.7232009671679311,0.23127974142345747,0.7445431793443753,0.2982258153303881,0.8766739472940601,0.3543869359643096,0.6745125698298062,0.2950664254421462,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7410734687867927,0.28313666153871897,0.7173048827379693,0.22932762887812816,0.7334287775556574,0.29599103143632066,0.8544330905541947,0.3468109210038347,0.6703156366281358,0.2797304973962657,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7402779997664442,0.28307566233030973,0.7169609672087406,0.1934696507112424,0.7442427474282756,0.2983287119432563,0.8661397984518533,0.3469257469384052,0.6178881895120609,0.2796917995473794,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7415635525908073,0.28374827791698304,0.7169959245702321,0.24992584950401892,0.7445254925006132,0.29752112159545374,0.8359326831192216,0.34574258277565334,0.6867532530574381,0.296210820623193,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7392668180802189,0.2817413860513548,0.7117042133770737,0.1754916780754236,0.7430479079854734,0.2973840883797955,0.8570233989413029,0.3458054713797198,0.5907417594062838,0.2482816253956312,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7402721616236754,0.2829912582233042,0.7172083780893115,0.23975351057940547,0.7443712434208904,0.2975012773190231,0.8398203676099902,0.34685864428032837,0.6797768961247491,0.2807395583808709,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7411674290799417,0.2837481417376248,0.717027117741573,0.19392389614697683,0.7445647194831593,0.298186679238778,0.8788468801307986,0.3469456917667563,0.6156214192515423,0.2676198832988405,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7397451848084065,0.2669457319351003,0.6940544147759498,0.1325971297637997,0.7443749035531373,0.2982678454053954,0.8820677057882934,0.3460079275423618,0.4874467825351819,0.20535387817254233,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7338057137908998,0.2503874021814856,0.6978147720924102,0.13620825844976545,0.7368396980895018,0.3309821582146291,0.8154856564409145,0.43159012214325926,0.5502980052426609,0.13916318949046835,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7411367578159365,0.28422915311424163,0.717027117741573,0.1934696507112424,0.7445482823155865,0.2983359666053244,0.8658550660009247,0.3469257469384052,0.6156582492144802,0.28664654740264417,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7405357285989068,0.2831046896992633,0.7163745819643396,0.19399627222458207,0.7416088421602405,0.29747997810067905,0.8543563869568278,0.3410915320368323,0.611242065595537,0.2667393940765464,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7416137367226097,0.28456362958661613,0.7159814887052466,0.23463201353085186,0.744530154510003,0.2983047541567989,0.8823983163624087,0.3468667361796387,0.6727234881094489,0.3081232635178147,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7271073919618734,0.28384446851684114,0.6945979257598459,0.2541926145454934,0.7442440407364536,0.29752122005853515,0.8034906996816318,0.33974944098691684,0.6766285010231315,0.2663491788997077,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7392866230842384,0.26693950294402147,0.6940544147759498,0.1345941981870985,0.7443749035531373,0.2982586670323012,0.8816576175809925,0.346904907759921,0.4991143912588567,0.20549802762280434,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7402983911466502,0.28150962910263316,0.7147803982361365,0.17344009316385556,0.7430536882545089,0.2982527672436843,0.8764490454825608,0.34549541864275496,0.579388072113329,0.24834680005196028,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74033159834219,0.2673374493217881,0.6940912338172429,0.17298639155348972,0.7443749035531373,0.2982812458894778,0.8816576175809925,0.34690447140613884,0.5803543553022954,0.18713091873670337,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7402093263852186,0.2830597052506606,0.717270679299613,0.1923909679335199,0.7420238850802916,0.29739519389592867,0.8552624352579455,0.34567301634855524,0.611242065595537,0.28003056374738067,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7268308849538012,0.28384446851684114,0.6928640758417465,0.2541926145454934,0.7442469865115557,0.29722244436191686,0.8028023819588531,0.3450988479097834,0.676810819417794,0.27690016988133126,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7415767585453081,0.28384369743164845,0.7171579697539098,0.217672078658768,0.7445400114445174,0.298299100942743,0.900160443262782,0.3453793274672425,0.6357194408456531,0.2798173650754732,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74033159834219,0.2673374493217881,0.6940912338172429,0.17246727775849202,0.7443749035531373,0.2982929222030308,0.8846056877084723,0.34684560622304217,0.5762657495412278,0.24153461932553996,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
